text,label
"What explanation, other than Big Pharm corruption, explains the media lying about @joerogan taking horse dewormer? 
I'll wait... #Pfizer #JoeRogan #ivermectin",0
"#CoronaVac  é tão boa que a 3° dose é #Pfizer 👽

#ficaemcasa🤡",0
#Poll: What is the main factor causing #vaccinehesitancy? None of these? Leave a suggestion #covid19 #vaccinepassports #covidvaccine #pfizer #moderna #astrazeneca #vaccines #covid,0
"Just got my 3rd ""Fauci Ouchie"" 💉 Not looking forward to the next 24 hours. 🤒
#FauciOuchie
#Fauci
#vaccineSideEffects
#Pfizer",0
L’obiezione di @AStramezzi sulla #mascherina fa riflettere. Perché uno  vaccinato con doppia dose #Pfizer come me e altri 45 mln di italiani e più devono continuare a indossarla? #Controcorrente Rispondi tu @robersperanza o tu @Palazzo_Chigi ?,0
Getting my booster 💉 next week . Anyone think these will be created into a rotating seasonal/annual vax? We discuss this often in healthcare . #Pfizer #PfizerBooster #vax3 #bronson ✝️,0
"Pregunta seria: si la #sinopharm y la #AstraZeneca son tan buenas, por qué a los de oncología nos pusieron #Pfizer cuando ya no había para nadie más? Pensá.",0
Second #Pfizer jab has hit me like a freight train - did anyone else feel it too? First one completely fine.,0
"Tutto è partito da una «dichiarazione di pandemia».
Un foglio di carta.
Vai a vedere chi l'ha fatta.
Gente a libro paga di #Pfizer tutta la vita.
E i morti di Bergamo?
Sì, ma nel resto dell'Italia non succedeva un cazzo.
Chiedere spiegazioni ai magnaccia che impongono #greenpass.",0
"Pfipuzzer.

#Puzzer #Pfizer",0
"☆☆☆THREAD 1/

I'm finally feeling better after the trip. I was tested, and yeah. I had COVID-19. 
A VERY VERY Mild case. 
THANK YOU #Pfizer!
AND my husband didn't catch it from me! 
As for @AmericanAir ? #TravelFail #americanairlines",0
#vaccinated #Pfizer,0
"I'm finally feeling better after the trip. I was tested, and yeah. I had COVID-19. 
A VERY VERY Mild case. 
THANK YOU #Pfizer
#TravelFail

@AmericanAir
#americanairlines BE BETTER ABOUT ENFORCING MASKS!",0
PLEASE GET VACCINATED #vaccine #Moderna #Pfizer #mRNA #AstraZeneca #johnsonandjohnson,0
"Realize that a drug dealer even in tailor made suits and corporate offices is still a drug dealer.

#Pfizer #BigPharma",0
"Como personal de salud del @Tu_IMSS me aplicaron las dos dosis de la vacuna #Pfizer, pero al querer descargar mi certificado me dice que no estoy registrado en plataforma, ¿que debo hacer @BienestarmxS? @JorgeTaddeiB",0
"De plus en plus de publications sur mon Facebook de connaissances qui pleurent la mort de leurs amis... Sans vouloir en déduire quoi que ce soit, je sais que beaucoup ont été vaccinés récemment.... #PassDeLaHonte #HDPros #Pfizer #",0
"Mialgias, artralgias, fiebre, cefalea, dolor retro ocular, tos seca, odinofagia, adenopatias axilares y supraclaviculares. Todo por la tercera dosis de #Pfizer en #Panama   mejor dia pa colocarse eso es un viernes. Porq van a pasar varios dias con sintomas...",0
"Multinational corporations are so wealthy while individual nations are so heavily in debt, that politicians worldwide get easily bribed by #Pfizer to impose tyranny upon the masses.

Australian citizens are weak and helpless to resist because they've been disarmed.",0
"Les gens se sont rués sur le #Vaccin #COVID19 alors qu'ils laissent pourrir le rappel du tétanos dans leur frigo.
#PassSanitaire #Pfizer #NonAuPassDeLaHonte #PassDeLaHonte #Francais",0
"Hiking with my friend today at @CAStateParks #WillRogers #BackboneTrail who is a public health nurse for @LACounty… FOUR people in her department have died of #COVID19 “tell everyone, Covid is deadly, please #getvaccinated” (Got my 3rd #BoosterShots yesterday👍) #Pfizer",0
"Booster dose done 🤪🤪🤪
#Pfizer",0
"#Pfizer #BoosterShots - 30 minutes after the shot, all is good. Cooking up a ratatouille for my sweet thang and watching the WFT do their weekly WTF.",0
"Se provassimo a dire ai #novax che la #benzina costa così tanto perché è allungata coi #vaccini o perchè la produce la #Pfizer, forse finalmente si incazzerebbero.
#CoglioNazi #servidellalega #buffoni",0
"Astrazeneca abandonné, Janssen dénigré, Moderna limité. Ça ressemble à Highlander leur saga vaccinale. À la fin, il ne peut en rester qu'un. #Pfizer",0
"The fifth most owned stock by members of #Congress is #Pfizer. 
Do you know that?",0
#AstraZeneca and #JohnsonAndJohnson both use #DNA whilst #Pfizer and #Moderna use #mRNA,0
"Australia to ceased production of #AstraZeneca and give more focus to #Moderna and #Pfizer.

With #PapuaNewGuinea dependence on Australian #AstraZeneca donation, not sure of the future. Maybe getting supplies from other countries.",0
"People who were waiting for #Pfizer, have they taken vaccine or not yet.. Becoz modi ji ke rehte pfizer aane se raha.. 😂",0
w izraelu spada liczba zaszczepionych o polowe - wszystko przez to ze bez 3 dawki jestes NIEZASZCZEPIONY. ;) #pis #kaczynski #szczepienia #nwo #pandemia #polska #pfizer #izrael,0
"Da #Puzzer a #Pfizer, è n’attimo",0
"Stefano #Pfizer si e' dimesso dal Coordinamento dei portuali di #Trieste. 
#portualidiTrieste",0
"As of Oct. 4, 2021, the #FDA website says that while they “hope” the vaccines reduce transmission, “the scientific community does not yet know if the...COVID-19 Vaccine[s] will reduce such transmission”,  ( #Pfizer, #Moderna, and #J&amp;J vaccines).  
They also ignored &gt;1% SAE risk.",0
ต้องสวดมนต์บทไหนถึงจะได้ฉีด Pz + Pz กันน๊า  🙄 #วัคซีนโควิด19 #Pfizer  #วัคซีนโควิด  #วัคซีนไฟเซอร์  #วัคซีนไขว้,0
"Dia 4 de refuerzo #Pfizer. Aún decaída, malestar estomacal. El brazo cada día peor, hoy amaneció la bola de inflamación azul, con manchas rojas alrededor; mucho dolor y sensación de dureza en toda la parte superior del brazo. En las próximas vacunas exigiré #sinovac",0
#Pfizer is the most owned stock by #Congress yet they are exempt from the vaccination mandates??? #LetsGoBrandon,0
"The FDA approved Pfizer vaccine is not available yet in the USA.  Why is this information not being told?
- Fox News
- Senator Ron Johnson

#COVID19 #vaccine #Pfizer #SundayMorning",0
Since having #Pfizer vaccine I have symmetrical arthritis in both elbows and forearm pain. Started 3 weeks after my 1st and still suffering 2 weeks after 2nd. Even drinking coffee hurts. Will this last? @pfizer @AstraZeneca @BBCLBicker @guardian @NHS,0
Al final la mejor vacuna no era la que te tocaba ra'e...era la #Pfizer 💩,0
"Cette histoire de #vaccins, et les liens passés et présents entre le pouvoir et le fabricant principal, est une bombe 💣 à retardement, et un #scandale sanitaire et planétaire 🌎. 

#Pfizer #Macron #Veran #COVID19",0
"De ontem pra hoje trocaram o meu braço por uma ÂNCORA. 

É ela #Pfizer",0
"Tive uma febrícola e dor local após a #Pfizer.

E vocês?",0
Anyone experiencing “trigger finger” following 2nd dose of #pfizer #covid #vaccine ?? Wondering how long it lasted and did you need medical attention to address? No history of diabetes or arthritis. Not here to debate vaccine or antivax discussions. #SideEffects,0
"Parece que fui atropelada por um caminhão, mas só tomei a segunda dose da #Pfizer 
Graças a Deus, mas porra kkkkk",0
"#Pfizer 3rd dose ✅
Super Saiyan mode ACTIVATED",0
La 2eme dose elle ma pas raté 🤕😞#COVID19 #Pfizer,0
"Dear Disney and Pfizer,

Jungle Cruise and vaccines, yeah those are great, but we're still waiting for that Star Wars - Preparation H tie-in. ""These aren't the 'rhoids you're looking for.""

#Disney #StarWars #Pfizer #woof",0
"Anybody see* #Pfizer, #AstraZeneca, #JohnsonJohnson 
If you see them let them know that somebody a look for them..",0
"⛔ Kimlerin tedarik Zinciri sorunları olmayacağını biliyor musunuz ❓
#Pfizer, #Moderna, #Johnson ve Johnson 😉 
#Turkovac da alabiliriz listeye😅

#BüyükUyanışBornova",0
"Vaccin complet début juillet, j’ai mal au bras depuis, la ca tiraille encore mais mon médecin me dit que c’est normal :( ça vous le fait aussi ? #PassSanitaire #Vaccin #Pfizer",0
"Been fine the last two years- but…had my second Covid Jab last Monday and it’s been the worst week I’ve had in ages. No taste or smell, blood out my nose, no appetite for anything, weak, having to nap in the day and no sign of improvement almost a week later #help #Pfizer 🥺😭",0
"It is right to say that when the pandemic is over, vaccine manufactures will receive large amount of investments to prevent future viruses. Right now Pfizer shares are at $41.49

#pfizer #covid19",0
"Fui vacunada con dosis de refuerzo de #Pfizer el viernes, quienes aún no se vacunan les digo que se la tomen con calma porque les va a doler el brazo (qué en mi caso fue muchísimo) y les dará ganas de dormir siestas. Así que recomendación tómeselo con calma post vacuna y descanse",0
"ไฟเซอร์มีพอฉีดมั้ย😭
รร.ดิชั้น ม.3-ม.6 ฉีดหมดเเล้ว
เหลือ ม.1-ม.2 ยังไม่ได้ฉีดทุกห้อง😭 เลื่อนการฉีดวัคซีนแบบไม่มีกำหนดฉีดเลย มีที่ไหนสามารถเสียเงินเเล้วฉีดได้บ้างคะ😻 
 #ไฟเซอร์นักเรียน 
#Pfizer  #วัคซีนไฟเซอร์",0
Welp… I’m off to have my booster. 3 pricks in one year! Lucky me ☺️ #Pfizer,0
If you had a choice and weren’t just given whatever they had why did you choose the #vaccine you did? I chose #Pfizer because my sister is a pharmacist and she chose Pfizer. My mother took #JohnsonandJohnson she was chief of lab for 11 years and she only wanted to get one shot.,0
"#Puzzer non può rappresentare i NoVax. È evidente che è un troll della #Pfizer con cui ha molto in comune tipo ""Pzer""! #Trieste #portualidiTrieste #portualitrieste #portichiusi #portuali #NoGreenPassObbligatorio #portualigenova #novax",0
"#Tanzania expects a consignment of 500,000 #Pfizer vaccine #doses by the end of October 2021 from #COVAX facility as part of expected 3.7 Million doses. @pfizer, according to the Government Spokesman.",0
Per combattere i #NoGreenPass io oggi uso la mia arma speciale: la #terzdose ✌🏻✌🏻✌🏻 #Pfizer #vaccinatevi_e_basta #vaccinoobbligatorio,0
"Man sollte doch nicht dem die Behandlung seines Tumors überlassen, der ihn initiiert hat..!!
#Biontech 
#Pfizer",0
"Un nome che somuglia molto a #Pfizer #Puzzer, strana assonanza",0
Has science become proprietary business ? #CDC #WHO #Pfizer #moderna #Covid #MandateMadness #vaccine,0
first dose done yay 💉✔ #pfizer,0
#pfizer why is the Pfizer Covid vax not safe for children?,0
"Does anyone know where can walk in vaksin vaccine for 18 year old?(pfizer) Just turn 18,if I was 17 I could have went to axiata arena but its too late...I can go to KL/Selangor #jkjavmy #Pfizer #ppv #walkinvaksin #Malaysia",0
ไขว้สูตร2 #AstraZeneca + #Pfizer คงจะได้ฉีดสูตรนี้แหละ 😅,0
Can people take their head out of their ass &amp; get vaccinated with Moderna instead of waiting for less effective #Pfizer vaccine? Pharmacists are having to throw out doses because 10 people aren't walking in over a 6hr period (shelf life of an open Moderna phial) #covid19 #auspol,0
"ซิโนแวคกำลังจะหมดไป จะใช้ #สูตรไขว้ #AstraZeneca + #Pfizer ต่อ ได้ภูมิฯสูงกว่าวัคซีนชนิดเดียวกันมากกกก  ปลอดภัยใช้เวลาน้อย ผลข้างเคียงก็น้อยด้วย 

#วัคซีนโควิด19
#COVID19
#โควิด19
#ฉีดวัคซีน",0
No side effects and I've gotten my certificate. I'm free! Free to stay home despite being vaccinated. #Pfizer,0
"รีวิวการฉีดไฟเซอร์:หมอมือเบามากกกก
แต่มีเจ็บนิดๆก็เป็นปกติเวลาฉีดวัคซีน
ฉีดเสร็จไม่มีอาการอะไรเลย แต่ผ่านไปซัก3-4ชม.เริ่มมีอาการปวดคนอื่นกินพาราแล้วหายปวด นี่กินไป2เม็ดก็ยังปวดอยู่ เวลานอนลำบกนิดนึงเพราะตะแคงซ้ายไม่ได้ ไม่มีอาการอะไรเลยนอกจากปวดเเขน #ไฟเซอร์ #Pfizer",0
"Fully vaccinated

#Pfizer",0
"So yesterday I got my first #Pfizer #jab but as soon as the nurse gave it to me, they all packed up &amp; left. A few teachers stayed with me but what could they do if I had a reaction? 
The hospital team stayed for the Thai staff but not the foreigner? 😢
#expatlife",0
"#cytotec
#misoprostrol 
#cytotecmanaus
#Aborto 
#abortomanaus
#cytotecmisoprostrol 
#cytotecaborto
#cytoteccytotec
#gravidezindesejada
#abortoseguro
#abortoemcasa
#cytotec2021
#remédiosabortivos
#Misoprostol 
#Pfizer #1461cyto",0
"Hi @GregHuntMP and @TGAgovau , do you have anyone that looks at your Twitter accounts, or are they just for show? When is #novavax coming? I have #pfizer x 2 but I know people who ARE WAITING FOR NOVA. Can you please give #Australia an update? Hello? #covid #covid19 #health #jeez",0
"Had second #pfizer yesterday. Side effects: sore arm, this time my left #buttcheek hurt (last time it was the right) and the news of lifted restrictions for #2xvaxxed. Please do not take this news for granted, there are many who cannot get vaccinated. Please stay COVIDsafe",0
"Just witnessed a guy vaccinate himself down a side alley.

#COVID19 #COVID_19 #Corona #Coronavirus #COVIDIOTS #Vaccinate #Vaccinated #Vaccine #Vaccines #Vaccination #Pfizer #AstraZeneca #Moderna",0
Con la segunda dosis de #Pfizer después de casi 10 dias apenas me esta doliendo muy cbrn donde me inyectaron aparte esta rojo. ¡Se me esta saliendo mi chip! Aparte tengo calentura que me venga a ver @HLGatell plis jajaja,0
"pag pfizer ang bakuna, #Pfizer.
pag sinovac ang bakuna, #bestvaccineistheoneavailable.",0
For those who got #Pfizer and got sick.. how long after your second dose did you show symptoms? Trying to make plans tomorrow and I’m 9 hours out and still feel fine so just trynna see lol,0
"If the Covid #Pfizer jab got people got people high, I reckon New Zealand would fully vaccinated within a month with regular boosters being something to look forward to! #COVID19nz #Aotearoa #GetVaccinated",0
"First Dose of Vaccine - does nothing to you, saline solutions to gain your trust
Second Dose of Vaccine- weakens your immune system
Booster Shot- Killshot #pfizer #PfizerExposed #CovidVaxExposed",0
